revolve: 2
revolves: 1
revolving: 1
revulsion: 1
reward: 20
rewarded: 3
rewards: 14
rhapsodies: 1
rhetor: 24
rhine: 6
rhipheus: 1
rhyme: 1
rhythm: 1
rhythmic: 6
rhythmical: 1
rhythmically: 5
ribbon: 17
ribbons: 10
ribs: 2
rice: 5
rich: 47
richer: 2
riches: 3
richest: 6
richly: 1
rickety: 1
rid: 19
ridden: 32
ride: 49
rider: 9
riderless: 1
riders: 6
rides: 4
ridicule: 17
ridiculed: 2
ridiculing: 1
ridiculous: 14
riding: 65
rien: 2
rife: 1
rifles: 1
rigged: 3
rigging: 1
right: 454
righted: 2
righteous: 1
righteousness: 3
rightful: 2
rightly: 4
rights: 16
rigid: 6
rigidly: 1
rim: 2
rimes: 2
ring: 22
ringing: 24
rings: 8
rinsed: 1
riot: 5
rioting: 5
riotous: 3
ripe: 1
ripened: 2
rippling: 1
rire: 1
rise: 26
risen: 20
rises: 5
rising: 58
risk: 6
risked: 4
risking: 2
risks: 2
risky: 1
rite: 2
rival: 5
rivalry: 2
rivals: 4
river: 58
riverbank: 1
riverbanks: 1
rivers: 7
riverside: 2
rivet: 2
riveted: 2
rivulet: 1
road: 204
roadless: 1
roads: 18
roadside: 3
roadsides: 1
roadway: 1
roam: 2
roaming: 1
roan: 2
roans: 4
roar: 20
roared: 6
roaring: 2
roast: 7
roasted: 2
roasting: 2
rob: 3
robbed: 5
robber: 3
robberies: 2
robbers: 1
robbery: 7
robbing: 4
robe: 1
robespierre: 1
robs: 1
robust: 3
rock: 1
rocked: 2
rocking: 2
rocky: 1
rode: 223
rods: 1
rogozhski: 2
rogue: 2
rogues: 2
roguet: 2
roguish: 1
rohans: 1
roi: 9
role: 23
roles: 1
roll: 14
rolled: 25
rolling: 18
roman: 6
romance: 5
romans: 1
romantic: 9
rome: 9
romping: 1
ronde: 1
roof: 18
roofed: 2
roofless: 1
roofs: 14
rook: 8
room: 771
roomier: 1
rooms: 52
root: 5
rooted: 2
roots: 1
rope: 2
ropes: 6
rose: 189
rosebushes: 1
rosenkampf: 1
roses: 3
rosier: 1
rostopchin: 124
rostopchine: 2
rostov: 776
rostova: 29
rostovs: 160
rosy: 29
rotary: 1
rotate: 1
rotating: 1
rotted: 1
rotten: 3
rotund: 1
rou: 2
rouged: 1
rough: 16
roughness: 2
round: 431
roundabout: 1
rounded: 5
rounder: 1
rounds: 2
rouse: 5
roused: 16
rousing: 2
rousseau: 5
rout: 1
route: 4
routed: 5
routes: 1
routine: 8
row: 17
rowdy: 1
rows: 27
royal: 8
royalist: 1
royalties: 2
royalty: 4
royaute: 1
rrrr: 1
rubbed: 14
rubber: 2
rubbers: 2
rubbing: 15
rubbish: 13
rubbishy: 1
rubbles: 1
ruble: 15
rubles: 71
rubs: 1
ruby: 1
ruddy: 5
rude: 7
rudely: 4
rudeness: 3
rudenesses: 1
ruder: 1
ruffian: 2
ruffle: 3
ruffled: 1
ruffling: 2
rug: 5
rugay: 8
rugayushka: 2
rugs: 3
ruin: 24
ruined: 39
ruining: 2
ruinous: 4
ruins: 10
rule: 23
ruled: 6
ruler: 13
rulers: 17
rules: 30
ruling: 4
rum: 12
rumble: 3
rumbled: 1
rumbling: 2
ruminated: 1
rummaged: 1
rumor: 8
rumored: 5
rumors: 18
rumpled: 1
rumyantsev: 8
rumyantsovs: 1
run: 100
runner: 1
runners: 5
running: 105
runs: 5
rupture: 7
rural: 3
rurik: 1
ruse: 3
rush: 17
rushed: 78
rushes: 2
rushing: 12
russe: 9
russen: 2
russia: 173
russian: 456
russians: 146
russie: 1
russo: 1
rustan: 1
rustchuk: 1
rustic: 1
rustle: 16
rustled: 1
rustling: 7
rusty: 1
rut: 2
ruts: 4
ruza: 1
ryazan: 22
ryazana: 1
rye: 15
ryefield: 5
rykonty: 2
sabastiani: 1
saber: 42
sabered: 1
sabers: 14
sable: 8
sabretache: 6
sabretaches: 1
sachiez: 1
sack: 5
sacked: 1
sackful: 1
sacks: 4
sacrament: 9
sacre: 2
sacred: 14
sacredness: 1
sacree: 1
sacrifice: 56
sacrificed: 7
sacrifices: 7
sacrificing: 8
sacrilege: 2
sacrilegious: 1
sacristan: 1
sad: 80
sadden: 1
saddened: 1
sadder: 2
saddle: 37
saddlebow: 2
saddlecloth: 2
saddled: 8
saddles: 8
sadly: 16
sadness: 14
sadovaya: 1
safe: 12
safeguard: 2
safeguarded: 1
safely: 3
safer: 1
safest: 1
safety: 9
saffron: 1
safi: 1
sagacious: 2
sage: 2
said: 2842
sail: 1
sailed: 1
sailing: 4
sailor: 3
saint: 12
sainte: 2
saints: 6
sait: 4
sake: 84
salamanca: 2
salary: 4
sale: 3
sales: 1
salesman: 1
sallow: 17
sally: 1
salomoni: 1
salon: 7
salons: 3
salt: 13
saltanov: 3
saltpeter: 2
saltykov: 3
salut: 1
salutary: 1
salute: 8
saluted: 3
saluting: 1
salvation: 9
salver: 6
salzeneck: 2
same: 665
samovar: 21
sample: 3
samples: 1
sanctified: 1
sanctifying: 1
sanction: 1
sanctity: 1
sanctuary: 3
sand: 3
sandy: 1
sang: 33
sanguinary: 1
sanguine: 2
sank: 23
sans: 4
sappy: 2
saragossa: 1
saratov: 1
sarcasm: 2
sarcastic: 10
sarcastically: 5
sardinian: 2
sardonically: 1
sash: 3
sasha: 2
sashes: 1
sat: 345
satchels: 1
satellites: 1
satin: 6
satire: 1
satirist: 1
satisfaction: 49
satisfactorily: 2
satisfactory: 7
satisfied: 43
satisfies: 1
satisfy: 7
satisfying: 4
saturated: 2
saturday: 2
saturdays: 2
satyr: 1
sauce: 2
saucepan: 1
saucer: 2
saucy: 1
sauerkraut: 1
sauntering: 1
sausage: 6
sausages: 1
saute: 3
savage: 7
savagely: 1
savary: 4
save: 38
saved: 33
savelich: 7
saves: 1
saving: 18
savior: 3
saviour: 7
savishna: 3
savor: 1
savory: 4
savostyanov: 1
saw: 463
sawies: 1
saws: 1
saxon: 1
saxons: 1
saxony: 1
say: 640
saying: 233
sayings: 7
says: 120
sca: 1
scab: 1
scabbard: 1
scabbards: 1
scaevola: 1
scaffolding: 1
scale: 2
scales: 3
scamp: 1
scampered: 1
scandal: 2
scandals: 2
scanned: 8
scanning: 6
scantily: 1
scanty: 2
scapegrace: 2
scapegraces: 1
scar: 4
scarce: 1
scarcely: 51
scare: 2
scared: 15
scarf: 11
scarlet: 4
scarred: 3
scars: 1
scarves: 3
scathing: 1
scatter: 1
scattered: 17
scattering: 2
scatters: 1
scene: 14
scenery: 1
scenes: 4
scent: 9
scented: 5
scenting: 2
scepter: 3
schelling: 2
scheme: 4
schemes: 5
scherbinin: 3
scherer: 7
schlappanitz: 4
schlosser: 1
schmidt: 8
schnapps: 1
schneider: 2
schon: 17
schonbrunn: 4
school: 2
schoolboy: 8
schoolmaster: 1
schoolroom: 3
schools: 7
schoss: 16
schubert: 2
schwa: 1
schwächen: 1
schwartzenberg: 1
schwarzenberg: 1
science: 43
sciences: 11
scientific: 2
scientists: 1
scintillating: 2
scold: 3
scolded: 1
scolding: 3
scope: 3
scorched: 3
scorching: 1
score: 8
scored: 2
scorn: 2
scornful: 2
scornfully: 2
scorning: 1
scotch: 2
scotfree: 1
scottish: 2
scoundrel: 20
scoundrels: 9
scoundwel: 1
scoundwels: 1
scour: 1
scourge: 1
scouted: 1
scouting: 2
scouts: 5
scowl: 1
scowled: 2
scowling: 6
scraggy: 2
scrambled: 2
scrap: 4
scraped: 4
scraping: 4
scraps: 1
scratch: 3
scratched: 4
scratching: 4
scrawled: 2
scream: 6
screamed: 31
screaming: 6
screams: 11
screen: 10
screened: 4
screening: 2
screens: 4
screw: 3
screwed: 14
screwing: 10
screws: 1
scribbled: 1
scripture: 1
scriptures: 3
scrofulous: 1
scrubbed: 1
scruff: 2
scrunching: 1
scruple: 2
scrupulously: 1
scrutinize: 1
scrutinized: 4
scrutinizing: 5
scrutinizingly: 1
scrutiny: 2
scudding: 1
scuffle: 1
scullery: 1
scullions: 1
sculptor: 1
scurry: 1
scurrying: 1
scut: 2
scuttle: 1
scythia: 1
scythian: 2
sea: 19
seal: 8
sealed: 4
sealing: 7
seams: 2
search: 21
searched: 2
searches: 1
searching: 16
searchingly: 3
seas: 1
season: 3
seat: 44
seated: 29
seating: 3
seats: 7
secluded: 2
seclusion: 4
second: 121
secondary: 4
secondly: 17
seconds: 21
secourable: 1
secrecy: 6
secret: 40
secretaries: 1
secretary: 9
secrete: 1
secretest: 1
secretions: 1
secretive: 1
secretly: 6
secrets: 13
sect: 2
section: 15
sections: 3
secular: 1
secure: 16
secured: 6
securing: 4
security: 4
sedate: 2
sedately: 2
sedateness: 1
sedmoretzki: 1
seduced: 1
seducer: 2
seductive: 1
seduisante: 1
sedulously: 1
sedyablyaka: 1
see: 734
seed: 3
seedless: 1
seeds: 2
seeing: 171
seek: 23
seeker: 4
seekers: 1
seeking: 27
seeks: 5
seem: 83
seemed: 583
seeming: 7
seemingly: 6
seemliness: 1
seems: 85
seen: 287
seers: 2
sees: 21
seethed: 1
seething: 3
seigneur: 2
sein: 1
seize: 20
seized: 81
seizes: 4
seizing: 27
seizure: 4
seldom: 11
select: 10
selected: 12
selecting: 1
selection: 2
self: 138
selfish: 4
selivanov: 1
sell: 6
selle: 1
seller: 2
sellers: 1
selling: 8
selvedges: 1
semblance: 1
semen: 1
semenov: 8
semenova: 2
semenovna: 5
semenovsk: 16
semi: 1
semicircle: 4
semicircles: 2
semicircular: 1
semicouncil: 1
semidark: 1
semidarkness: 3
semiliterate: 1
seminarists: 1
seminary: 1
seminude: 1
semiopen: 1
senate: 8
senator: 4
senators: 1
send: 70
sending: 19
sends: 5
senility: 1
senior: 14
seniority: 7
seniors: 1
sens: 1
sensation: 14
sensations: 5
sense: 71
senseless: 33
senselessly: 2
senselessness: 1
senses: 7
sensibility: 5
sensible: 9
sensibly: 3
sensitive: 8
sensitiveness: 1
sensual: 2
sent: 225
sentence: 14
sentenced: 2
sentences: 6
sentiment: 5
sentimental: 1
sentimentality: 1
sentimentally: 1
sentiments: 4
sentinel: 9
sentinelles: 1
sentinels: 8
sentry: 1
separate: 23
separated: 31
separately: 10
separates: 2
separating: 7
separation: 11
september: 26
sequel: 2
sequence: 7
sera: 2
serait: 1
serene: 38
serenely: 1
serenity: 4
serf: 16
serfs: 77
sergeant: 38
sergeants: 5
sergeevich: 3
sergey: 15
sergius: 2
series: 38
serious: 68
seriously: 34
seriousness: 4
serpent: 1
serpukhov: 1
serried: 2
seruvaru: 1
servant: 32
servants: 58
serve: 47
served: 32
serves: 8
service: 130
serviceable: 1
services: 12
servile: 2
servility: 2
serving: 27
ses: 2
seslavin: 2
set: 166
sets: 6
setting: 24
settings: 1
settle: 18
settled: 66
settlement: 2
settlements: 1
settles: 1
settling: 10
sevastyanych: 1
seven: 63
seventeen: 4
seventeenth: 2
seventh: 12
sevenths: 1
seventy: 9
several: 189
severance: 1
severe: 18
severed: 2
severely: 19
severity: 13
sevres: 2
sew: 1
sewed: 1
sewene: 1
sewing: 2
sewn: 3
sex: 2
sexe: 1
sexless: 1
shabbiest: 1
shabby: 6
shade: 21
shades: 3
shading: 3
shadow: 12
shadows: 15
shady: 2
shaft: 7
shafts: 4
shaggy: 14
shah: 1
shake: 5
shaken: 3
shakes: 1
shaking: 36
shako: 7
shakos: 8
shall: 249
shallow: 2
shallowness: 1
shalt: 1
shame: 28
shamefaced: 7
shamefacedly: 1
shameful: 9
shamefully: 2
shameless: 2
shamshevo: 10
shan: 13
shanties: 1
shanty: 2
shape: 10
shaped: 12
shapely: 3
shapes: 2
shaping: 3
shapovalov: 1
share: 29
shared: 13
sharing: 8
sharp: 19
sharpen: 1
sharpened: 1
sharpening: 4
sharper: 5
sharply: 19
sharpshooter: 1
sharpshooters: 11
shatter: 1
shattered: 2
shatters: 1
shave: 1
shaved: 5
shaven: 16
shaving: 3
shavings: 2
shawl: 20
shawls: 2
shcherbatov: 1
shcherbaty: 4
shcherbinin: 6
shcherbitov: 1
she: 3488
sheaf: 1
sheath: 1
sheathed: 2
sheaves: 2
shed: 59
shedding: 3
sheds: 5
sheep: 5
sheepish: 1
sheepskin: 8
sheer: 1
sheet: 12
sheets: 2
shelf: 1
shell: 12
shellfire: 1
shells: 8
shelter: 12
sheltered: 1
shelters: 3
shepherdesses: 1
shevardino: 29
shied: 1
shield: 3
shielding: 1
shift: 2
shifted: 4
shiftily: 1
shiftiness: 1
shifting: 9
shifts: 1
shimmering: 1
shine: 1
shines: 1
shineth: 1
shining: 24
shiningly: 1
shinshin: 29
shinshina: 1
shiny: 1
ship: 16
ships: 1
shirt: 41
shirtlike: 1
shirts: 8
shishkov: 3
shitov: 1
shiver: 5
shivering: 7
shivers: 1
shock: 11
shocked: 4
shocks: 1
shod: 5
shoe: 3
shoes: 23
shone: 33
shook: 51
shoot: 12
shooting: 3
shoots: 3
shop: 15
shopkeeper: 2
shopkeepers: 3
shopman: 3
shops: 17
shore: 4
shores: 1
short: 118
shorten: 1
shortened: 1
shorter: 2
shortly: 3
shortness: 2
shortsighted: 5
shot: 48
shots: 24
should: 524
shoulder: 58
shouldered: 9
shouldering: 2
shoulders: 107
shouldn: 15
shout: 19
shouted: 244
shouting: 103
shouts: 50
shove: 6
shoved: 1
shovel: 2
shoveled: 1
shoving: 3
show: 111
showed: 110
shower: 2
showered: 2
showering: 1
showing: 44
showmen: 1
shown: 58
shows: 15
showy: 2
shrank: 6
shrewd: 10
shriek: 2
shrieked: 8
shrieking: 2
shrieks: 6
shrill: 10
shrillest: 1
shrilly: 1
shrine: 5
shrines: 3
shrinking: 2
shrinks: 1
shriveled: 10
shrouded: 2
shrubbery: 2
shrugged: 26
shrugging: 13
shrunk: 1
shudder: 8
shuddered: 8
shudders: 1
shuffling: 6
shunned: 1
shut: 25
shuts: 2
shutters: 6
shuya: 1
shy: 16
shying: 2
shyly: 12
shyness: 5
siberia: 8
sic: 1
sick: 45
sickening: 2
sickle: 2
sickly: 5
sickness: 6
sickroom: 1
side: 299
sided: 3
sidedly: 1
sidelong: 4
sides: 135
sideways: 10
sidled: 1
sidorov: 4
sidorych: 2
siege: 4
sifted: 1
sigh: 33
sighed: 55
sighing: 13
sighs: 6
sight: 92
sighted: 6
sightedness: 1
sights: 2
sign: 45
signal: 5
signaler: 1
signalers: 1
signaling: 1
signature: 1
signboard: 2
signboards: 2
signed: 9
signet: 1
significance: 60
significant: 19
significantly: 14
signify: 2
signifying: 2
signing: 2
signs: 20
sila: 2
silence: 105
silenced: 2
silent: 164
silently: 67
silhouetted: 1
silk: 19
silken: 1
silks: 1
sill: 11
silliness: 1
silly: 9
silver: 26
silvery: 3
similar: 38
similarly: 8
simon: 13
simple: 68
simplehearted: 1
simpler: 4
simplest: 12
simpleton: 1
simpletons: 1
simplicity: 21
simply: 77
simultaneous: 3
simultaneously: 15
sin: 19
since: 188
sincere: 19
sincerely: 18
sincerity: 7
sinew: 1
sinews: 1
sinewy: 5
sinful: 3
sinfulness: 1
sing: 30
singed: 1
singer: 4
singers: 14
singing: 48
single: 78
singlehanded: 2
singles: 2
singly: 7
sings: 1
singsong: 3
sinister: 3
sink: 7
sinking: 16
sinks: 1
sinned: 1
sinner: 3
sinners: 4
sinning: 2
sins: 7
sip: 1
sipped: 1
sipping: 2
sir: 70
sird: 1
sire: 31
sirin: 1
sismondi: 1
sister: 102
sisters: 13
sistine: 1
sit: 69
site: 4
sits: 3
sitting: 221
situated: 7
situation: 18
sivtsev: 2
six: 60
sixteen: 20
sixteenth: 3
sixth: 28
sixty: 14
size: 8
sizes: 1
skein: 2
skeleton: 2
skelter: 1
skeptically: 2
skepticism: 1
skeptics: 1
sketched: 2
sketches: 1
skill: 12
skilled: 2
skillful: 13
skillfully: 6
skin: 13
skinny: 2
skins: 4
skipped: 1
skirmish: 1
skirmishers: 4
skirmishing: 3
skirt: 13
skirted: 4
skirts: 6
skittish: 1
skittles: 2
skull: 7
skullcap: 1
sky: 62
skyline: 1
slab: 2
slack: 2
slacken: 1
slackened: 2
slackening: 4
slackens: 1
slackness: 1
slafe: 1
slain: 5
slammed: 8
slamming: 2
slander: 1
slandered: 1
slanting: 8
slap: 1
slapped: 2
slapping: 4
slash: 2
slashed: 1
slaughter: 5
slaughtered: 3
slaughtering: 1
slav: 1
slave: 11
slavery: 1
slaves: 1
slay: 5
slaying: 2
sleek: 5
sleeker: 2
sleep: 78
sleepiness: 1
sleeping: 20
sleepless: 11
sleeplessness: 3
sleepy: 16
sleeve: 19
sleeves: 24
sleigh: 39
sleighs: 11
slender: 22
slept: 29
slew: 2
slice: 1
sliding: 1
slight: 27
slighted: 2
slightest: 15
slightly: 60
slim: 9
slime: 1
sling: 1
slink: 1
slip: 11
slipped: 14
slipper: 1
slippered: 3
slippers: 7
slippery: 3
slipping: 13
slips: 2
slobbering: 1
sloboda: 4
slope: 13
slopes: 4
sloping: 4
sloth: 2
slow: 10
slower: 3
slowly: 38
slowness: 2
slumber: 1
slumbering: 1
slung: 2
slur: 3
slurring: 1
slut: 1
sly: 12
slyboots: 1
smack: 2
smacked: 2
smacking: 2
small: 181
smaller: 13
smallest: 8
smallish: 1
smart: 20
smarten: 1
smartened: 1
smartly: 5
smartness: 2
smash: 3
smashed: 7
smashing: 1
smear: 1
smeared: 8
smell: 38
smelled: 6
smelling: 1
smells: 1
smelt: 3
smile: 416
smiled: 150
smiles: 16
smiling: 144
smilingly: 24
smirched: 1
smite: 2
smith: 8
smithereens: 1
smiths: 1
smithy: 1
smock: 3
smoke: 124
smoked: 5
smoker: 1
smokers: 1
smoking: 12
smoldering: 2
smolensk: 103
smolyaninov: 2
smooth: 22
smoothed: 8
smoothing: 8
smoothly: 9
smoothness: 1
smote: 2
smother: 1
smothered: 2
snack: 1
snacks: 1
snaffle: 1
snap: 3
snapped: 2
snapping: 2
snarled: 1
snatch: 6
snatched: 10
snatches: 3
snatching: 6
sneered: 1
sniffed: 4
sniffing: 6
sniveling: 1
snore: 1
snored: 1
snoring: 5
snort: 4
snorted: 9
snorting: 3
snout: 3
snow: 65
snowbanks: 1
snowed: 1
snowflakes: 1
snows: 2
snowy: 4
snub: 6
snuff: 5
snuffbox: 25
snuffboxes: 2
snuffing: 1
snuffling: 1
snug: 1
snuggery: 2
snuggling: 1
soaked: 4
soap: 1
soared: 1
soaring: 1
sob: 16
sobbed: 11
sobbing: 23
sober: 4
sobs: 41
social: 25
socially: 1
societies: 5
society: 135
socket: 1
sockets: 1
sodden: 4
sofa: 73
sofas: 1
soft: 40
soften: 3
softened: 16
softening: 4
softly: 36
softness: 5
soil: 12
soiled: 1
soiree: 5
soirees: 5
sokolniki: 8
sokolnitz: 4
sokolov: 3
sold: 14
soldier: 201
soldierly: 2
soldiers: 353
sole: 19
solely: 12
solemn: 39
solemnity: 11
solemnly: 10
soles: 2
solfa: 1
solfeggio: 1
solicit: 3
solicitation: 1
solicitations: 1
solicitor: 1
solicitude: 4
solid: 3
solidified: 1
solidity: 1
solitary: 11
solitude: 16
soll: 1
solomon: 3
solution: 12
solutions: 1
solvable: 1
solve: 6
solved: 7
solving: 2
somber: 2
somberly: 1
sombre: 1
some: 847
somebody: 19
someday: 6
somehow: 10
someone: 137
something: 601
sometimes: 133
somewhat: 15
somewhere: 47
sommes: 1
somnambulist: 1
son: 271
sonata: 3
song: 33
songs: 10
songstress: 1
sonorous: 3
sons: 20
sont: 2
sonya: 448
soon: 252
sooner: 21
soot: 3
soothe: 4
soothed: 1
soothing: 4
sophia: 2
sophie: 5
sophism: 1
soporific: 1
sorbier: 1
sorbonne: 1
sordid: 1
sore: 3
sores: 3
sorrel: 2
sorrow: 55
sorrowful: 8
sorrowfully: 3
sorrows: 5
sorry: 65
sort: 58
sorted: 1
sorting: 5
sorts: 14
sot: 1
sotnya: 1
sought: 32
soul: 154
souled: 1
souls: 14
sound: 160
sounded: 26
sounding: 3
soundly: 1
soundness: 2
sounds: 86
sount: 1
soup: 9
soups: 1
sour: 1
source: 19
sources: 5
sous: 1
soutenir: 1
south: 6
southeast: 2
southerly: 1
southern: 5
souverain: 1
souza: 2
sov: 2
sovereign: 61
sovereigns: 15
sow: 2
sowing: 5
sown: 2
soyez: 1
space: 41
spaces: 2
spacious: 1
spaciously: 1
spadefuls: 2
spades: 1
spain: 7
spangled: 1
spaniards: 3
spanish: 3
spare: 16
spared: 2
spares: 1
sparing: 2
spark: 3
sparkle: 3
sparkled: 3
sparkling: 14
sparks: 6
sparrow: 4
sparrows: 1
spas: 1
spasmodically: 3
spasski: 1
spat: 1
spattered: 1
speak: 214
speaker: 16
speakers: 2
speaking: 156
speaks: 7
spear: 2
spears: 1
special: 73
specialist: 5
specially: 17
specific: 2
specified: 2
specimen: 1
speck: 2
spectacle: 8
spectacled: 3
spectacles: 39
spectators: 2
sped: 1
speech: 43
speeches: 5
speed: 21
speedy: 3
spell: 3
spellbound: 2
spelling: 2
spells: 1
spend: 24
spending: 11
spends: 1
spendthrift: 1
spent: 89
speranski: 79
sphere: 5
spheres: 3
sphinx: 4
sphinxes: 1
spice: 1
spies: 5
spikes: 1
spiking: 1
spilled: 3
spilt: 1
spin: 1
spindle: 1
spindles: 2
spine: 5
spinning: 2
spiral: 1
spire: 2
spirit: 48
spirited: 4
spirits: 30
spiritual: 31
spirituality: 3
spiritually: 1
spirituelle: 1
spirituous: 1
spite: 71
spiteful: 5
spitefully: 1
spitting: 2
splashed: 5
splashing: 13
spleen: 2
splendid: 69
splendidly: 9
splinter: 2
splintered: 1
splinters: 4
split: 4
spluttered: 3
spluttering: 1
spoil: 8
spoiled: 14
spoiling: 7
spoils: 1
spoke: 168
spoken: 55
sponsor: 2
sponsorship: 1
spontaneous: 2
spontaneously: 3
spoon: 6
spoonfuls: 1
spoons: 1
sport: 3
sportsman: 6
sportsmen: 3
spot: 57
spotless: 1
spots: 5
spotted: 7
sprain: 1
sprained: 2
sprang: 22
sprawled: 1
sprawling: 2
sprays: 1
spread: 61
spreading: 18
spreads: 2
spree: 2
sprees: 2
spring: 38
springing: 3
springs: 8
springtime: 2
sprinkled: 6
sprinkling: 2
sprouted: 2
sprouting: 3
spruce: 1
sprung: 7
spun: 4
spur: 2
spurred: 8
spurring: 2
spurs: 22
spurting: 1
spy: 11
spyer: 1
spyglass: 1
spying: 1
squad: 1
squadron: 64
squadrons: 5
squadwon: 1
square: 34
squared: 1
squarely: 1
squares: 4
squatted: 4
squatting: 5
squeaked: 4
squeaking: 4
squeaky: 2
squealed: 1
squealing: 1
squeals: 1
squeeze: 3
squeezed: 8
squeezing: 2
squires: 1
squirrel: 3
sta: 1
stab: 4
stabbed: 1
stabbing: 1
stable: 5
stables: 3
stabling: 1
stabs: 1
staccato: 2
stacked: 2
stacks: 2
stael: 6
staff: 136
staffs: 5
stage: 19
stagecoach: 1
stages: 7
stagger: 1
staggered: 4
staggering: 7
staid: 3
stain: 4
stained: 11
staining: 2
staircase: 11
stairs: 16
stake: 13
staked: 3
stakes: 2
staking: 1
stale: 1
stalk: 1
stallion: 2
stallions: 1
stalls: 15
stammered: 3
stammering: 1
stamp: 4
stamped: 4
stampede: 2
stamping: 1
stand: 52
standard: 17
standards: 15
standing: 158
standpoint: 3
stands: 10
standstill: 2
star: 10
starched: 1
stared: 17
staring: 11
stark: 1
starless: 1
starlight: 1
starring: 1
starry: 8
stars: 18
start: 32
started: 58
starting: 22
startle: 2
startled: 7
startling: 1
starts: 3
starvation: 1
starve: 2
starved: 1
starving: 4
starwise: 1
state: 145
stated: 4
stateliness: 2
stately: 4
statement: 5
statements: 3
states: 20
statesman: 2
statesmen: 2
stating: 3
station: 19
stationary: 3
stationed: 28
stationmasters: 1
stations: 3
statistics: 2
statue: 3
statues: 2
statuesque: 1
stature: 2
status: 6
statutes: 3
stay: 57
stayed: 33
staying: 29
stays: 2
steadily: 7
steady: 12
steal: 3
stealing: 1
steals: 1
stealth: 1
stealthily: 4
steam: 7
steamed: 1
steaming: 1
steel: 3
steep: 9
steer: 1
stein: 8
steins: 1
stem: 2
stems: 1
stench: 1
stencil: 2
stentorian: 1
step: 80
stepan: 2
stepanovich: 1
stepanych: 1
stepmother: 4
stepmothers: 1
steppe: 3
stepped: 52
steppes: 5
stepping: 23
steps: 137
stepsons: 1
stereotyped: 1
sterile: 2
sterlet: 2
sterlets: 1
stern: 55
sterne: 1
sternly: 39
sternness: 1
steshka: 1
stevens: 2
stew: 1
steward: 37
stewards: 7
stick: 23
sticking: 7
sticks: 1
sticky: 4
stiff: 5
stiffen: 1
stiffened: 3
stiffly: 4
stiffness: 2
stifle: 6
stifled: 5
stifles: 2
stifling: 2
still: 676
stillness: 12
stimulate: 1
stimulated: 4
stimulating: 3
stimulatingly: 1
sting: 5
stinginess: 1
stinging: 6
stingy: 3
stink: 2
stint: 1
stipulates: 1
stir: 26
stirred: 12
stirring: 9
stirrup: 8
stirrups: 2
stirs: 2
stock: 2
stocked: 1
stocking: 6
stockinged: 1
stockings: 14
stole: 1
stolen: 13
stolypin: 4
stomach: 19
stone: 30
stoned: 1
stones: 2
stonily: 1
stony: 3
stood: 308
stool: 1
stoop: 1
stooped: 14
stooping: 14
stop: 71
stoppage: 1
stopped: 193
stopping: 22
store: 4
stored: 2
storeroom: 2
storerooms: 2
stores: 14
stories: 30
storing: 2
storm: 14
stormcloud: 2
stormed: 6
storming: 1
storms: 2
stormy: 3
story: 75
stout: 47
stouter: 6
stoutness: 2
stove: 4
stoves: 1
straggler: 1
stragglers: 7
straggling: 3
straggly: 1
straight: 104
straighten: 1
straightened: 6
straightens: 1
straighter: 1
straightforward: 1
strain: 8
strained: 12
straining: 14
strains: 8
straitened: 1
straits: 1
stralsund: 1
strands: 2
strange: 159
strangely: 21
strangeness: 2
stranger: 38
strangers: 10
strangest: 3
strangle: 1
strap: 4
strapped: 1
strapping: 1
straps: 3
strategic: 7
strategically: 1
strategics: 2
strategist: 2
strategy: 2
strauch: 1
straw: 14
strawberries: 2
strawberry: 1
stray: 3
strayed: 3
straying: 2
streak: 2
streaks: 1
stream: 9
streamed: 6
streamers: 2
streaming: 4
streamlet: 2
streams: 5
street: 78
streets: 48
strength: 119
strengthen: 10
strengthened: 8
strengthening: 3
strengthens: 1
strenuous: 3
strenuously: 1
stress: 2
stressing: 2
stretch: 6
stretched: 15
stretcher: 12
stretchers: 14
stretches: 3
stretching: 15
strewed: 1
strewn: 4
stricken: 7
strict: 8
stricter: 1
strictly: 7
strictness: 2
strides: 7
striding: 1
strife: 2
strike: 9
strikes: 1
striking: 24
strikingly: 2
string: 10
strings: 7
strip: 4
striped: 2
stripes: 1
stripped: 4
stripping: 1
strips: 5
strive: 4
striven: 3
striving: 4
strivings: 1
strode: 6
strogonov: 2
stroke: 12
stroked: 6
strokes: 2
stroking: 7
strolled: 1
strolling: 1
stromilova: 1
strong: 66
stronger: 41
strongest: 3
strongly: 21
strove: 2
struck: 99
structure: 4
structures: 1
struggle: 25
struggled: 11
struggles: 2
struggling: 12
strumming: 1
strut: 1
stubble: 7
stubborn: 3
stubbornly: 3
stubby: 1
stuck: 17
stud: 3
student: 6
students: 1
studied: 9
studies: 1
study: 113
studying: 7
stuff: 5
stuffed: 2
stuffy: 3
stumbled: 12
stumbling: 8
stumps: 1
stumpy: 1
stung: 1
stupefaction: 1
stupefied: 1
stupendous: 1
stupid: 54
stupider: 1
stupidest: 3
stupidity: 9
stupidly: 1
stupor: 1
sturdily: 1
sturdy: 5
stuttering: 1
stwaight: 2
stwuck: 1
sty: 1
style: 9
styled: 1
stylish: 1
subaltern: 2
subdivisions: 1
subdued: 5
subject: 87
subjected: 3
subjection: 6
subjects: 12
subjugated: 1
subjugates: 1
subjugation: 1
sublieutenancy: 1
sublime: 7
sublimity: 1
submerged: 1
submission: 10
submissive: 9
